run,tow_speed_nom,TSR_nom,num_revs,water_dens,Re_c,lead_lag,flapwise,thrust,torque,mean_tow_speed,std_tow_speed,mean_TSR,std_TSR_per_rev,mean_CP,std_CP_per_rev,mean_CT,std_CT_per_rev,mean_CQ,std_CQ_per_rev,mean_CMx,std_CMx_per_rev,mean_CMy,std_CMy_per_rev,std_omega_per_rev,TSR_p,CP_p,CT_p,U_inf_p,Re_c_p,sys_unc_CP,unc_CP,exp_unc_CP,sys_unc_CT,unc_CT,exp_unc_CT,sys_unc_CQ,unc_CQ,exp_unc_CQ,sys_unc_CMx,unc_CMx,exp_unc_CMx,sys_unc_CMy,unc_CMy,exp_unc_CMy,DOF_TSR,DOF_CP,DOF_CT,DOF_CQ,DOF_CMx,DOF_CMy
176,1.1,2,9,996.722313947063,135952.784119162,3.93777153944192,14.7183489401274,189.775960465959,13.4495838595457,1.09995857165431,0.000187426560519913,2.00012572119185,0.000169405751432477,0.11360245612411,0.00189806593387169,0.400746148089574,0.00302384959472239,0.056790371677488,0.000947432567857354,0.0166268666222376,0.000580615341251754,0.0621597483649195,0.000556071038934147,0.00044100613116303,1.97721903326173,0.109743847993034,0.391619521051181,1.11270192851719,136486.883837056,0.00389753006513961,0.00395487956767752,0.00730687126815964,0.0048259567127795,0.00494295625006488,0.00727863938905822,0.0019486692642526,0.00219251999555538,0.00405089002635304,0.000192526235167371,0.000281434935713083,0.000491353488818774,0.00181173577290474,0.00182237163769231,0.00337980221528968,12.0418673163777,8.42132734848764,8.6966351041246,8.41995071618429,15.9995600687564,8.16745600600962
177,1.1,5,30,996.721954226667,287759.496308203,6.22024830107767,35.787171137861,351.525903787107,18.9570872221185,1.09993278869779,0.000200203996554452,5.00032251947502,0.000911803738140832,0.400360453844991,0.00390316146974931,0.742335034322502,0.00361665912020984,0.080066121446422,0.000783040525644791,0.0262776893181455,0.000320344295574359,0.151145336741751,0.000773535143528764,6.25191655306542e-05,4.86059165920604,0.367726165774873,0.701426545652879,1.13155333318679,288391.138232088,0.0097444033245701,0.00977132179295669,0.0181452969829853,0.00482618804617356,0.00487269260635756,0.0180850571129805,0.00194876139165521,0.00210522364960316,0.00390935653100351,0.000192535419349512,0.000201515568931016,0.000367107761616765,0.00181182179666337,0.0018175068664798,0.00337447715896196,30.934465140374,8.08573496688601,8.30150670488174,8.0862763656438,9.52217774435451,8.09742665479032
178,1.3,7.5,44,996.67362267292,501717.215121572,3.32001911414502,52.7209232231361,455.492076075645,7.63339551874653,1.29994108561015,0.000200453246246767,7.50035668005752,0.00155121646283709,0.173135266571782,0.00401485194556553,0.688692925429894,0.00432460229963547,0.023083476350038,0.000535295754364922,0.0100439828283093,0.00028941604236503,0.159426788587853,0.000862555449543271,5.87658540527956e-05,7.31218280798547,0.160428273919645,0.654569656350394,1.33339415345163,502174.583568608,0.0104651522233445,0.0104830469026646,0.0194769256526475,0.00345549557877369,0.00351786643165669,0.0193248897865069,0.00139529056117824,0.00149667666902576,0.00278074303068556,0.000137853051936917,0.000144746016091384,0.000263272169282364,0.00129724368553854,0.00130389552860628,0.00241845393036083,44.2346045902582,8.0535926447461,8.57767454213893,8.05359391944548,9.66503739054476,8.16142187924208
179,1.8,8,42,996.67064113884,739645.462770592,4.95654529870817,101.440076096886,844.293904936426,8.81111873564474,1.799962190973,0.000250266733110594,8.00030305371846,0.0020881833405068,0.111190002525175,0.00908734073513807,0.665837256747831,0.00925071452981113,0.0138979818489398,0.00113669839175862,0.0078216367107637,0.000365473728740194,0.159998694975393,0.00165656002332741,0.000108985485117894,7.79702454544185,0.102927903955866,0.632430808446745,1.84688953190964,740259.391463973,0.00582218321987632,0.00599265867320417,0.010992338945398,0.00180232298025773,0.00230988761443311,0.0103439856344006,0.000727757231373404,0.00136133318730512,0.00249705068261473,7.19015529895684e-05,9.1802307826627e-05,0.000158556779771907,0.000676618114077346,0.00072439185722043,0.00130776458120102,41.3434340909013,8.9490928630193,19.6731078820938,8.95046798494212,19.434848630337,10.405076835115
180,0.8,7,46,996.675941669105,288841.61209818,1.42964563355525,19.5773344977061,172.818076768472,3.50281891175716,0.79995236382949,0.000160288128113362,7.00038330103489,0.00144286802803296,0.1958141253694,0.011172656880972,0.689994205353175,0.0109341400610014,0.0279714383367665,0.00159378167759101,0.0114292408414348,0.000670425855279199,0.156329927144271,0.00204562169401834,6.71809464074568e-05,6.83154106687292,0.181984586751374,0.657111654609286,0.819723268082276,289130.090900899,0.025793110159486,0.0258468275243262,0.0480129626156295,0.0091248997743762,0.00926933562767542,0.0476955333822699,0.00368453539190456,0.00402149084872434,0.00747032692822644,0.000364027697185726,0.000377497556187888,0.000690167381733109,0.00342562263609334,0.00343916862736789,0.00638262493399143,48.6450886163061,8.06537233860553,8.50575205836039,8.06518965727171,9.21435192744068,8.12442595427132
181,1.4,6.5,40,996.673572808005,470972.949307227,6.54249055167474,61.5260364645688,562.404297886113,18.1038859270963,1.39996090294143,0.000211736816561477,6.5001822078604,0.00160356462087928,0.306829971656008,0.00739138425452535,0.733167324825072,0.00730336569813864,0.0472031154427158,0.00113845234373414,0.0170626295481429,0.000409032039737038,0.160414332188466,0.00131228058528633,5.97145635039272e-05,6.31695226707398,0.281607342261406,0.692416216739731,1.44056826270989,471609.12773649,0.00781998465104936,0.00790904512853239,0.0146254582730746,0.00297938104086099,0.00320068460064803,0.0142612812126416,0.00120304041572593,0.00166631708891028,0.00308132525557155,0.000118859005766616,0.00013571069118294,0.000240055119754888,0.00111850298357471,0.00113807066137325,0.00209854645078148,39.7796214619443,8.36049011850312,10.5353194580724,8.36135306154951,13.2009616742354,8.55799865076162
182,1.7,7.5,41,996.67247566049,656165.292131612,6.15586915976822,90.9802884189728,785.661855917312,14.360176871218,1.69995363026236,0.000211209274745628,7.50021916020549,0.00208356712707242,0.190456919893111,0.00540157527817566,0.694621506979514,0.00575950701383921,0.0253934635951825,0.000722461097371929,0.010886873747904,0.000345290868308812,0.16087806384529,0.00112762734787497,7.62246765421973e-05,7.29935388121309,0.175561043162011,0.657914043374,1.74673334060024,656805.565205329,0.0061194348012208,0.00617874644839366,0.0114349813216046,0.0020206188904985,0.00221634806081976,0.0110612039982588,0.00081590266132886,0.00109576272108045,0.00202786452268696,8.06102269566315e-05,9.73583755176612e-05,0.000169900865425848,0.000758569538403689,0.000779240868080042,0.00143062962388192,40.3556752279376,8.30634568635587,11.395223254833,8.30829469637139,16.1168227365178,8.88041512553307
183,1.9,6.5,31,996.672350454604,639253.268568648,12.3517779347187,113.728405065173,1040.0116675561,34.5124336823873,1.89998529837963,0.000220979731606107,6.50007514927919,0.0012438217838603,0.317557638109287,0.0087066414558172,0.736088962218919,0.00939404616842267,0.0488540570382784,0.00134106589619791,0.0174861692549955,0.000468912699273776,0.160985411396648,0.00162026318251222,0.000114296246649451,6.3020354544882,0.289407616504519,0.691918964847705,1.95969180293927,640193.344101432,0.00424549270432074,0.00453332789649207,0.00819480685459275,0.00161755289229105,0.00235755822971531,0.00772663991541,0.000653148750221491,0.00151162482750361,0.00273238753779514,6.45303725729049e-05,0.00010720761618967,0.000181440011612646,0.000607252355078589,0.00067547305554609,0.00120448794364807,30.4237915891879,10.2675717003331,26.5096748400569,10.2731639277311,32.9616396104725,11.9285959919672
184,1.3,8,48,996.674391416449,533993.381249758,2.03506039945528,51.9352809724187,436.24046082669,3.69604648920352,1.29994963820546,0.000200116553872664,8.00035123263342,0.001578573634334,0.0894127176589248,0.00560277884319246,0.659570110579536,0.00600128549616714,0.0111762493177777,0.000700402027174713,0.00615108759609861,0.00038075544140728,0.15704603701733,0.00102006173207261,6.24424493751098e-05,7.81315969651874,0.0832822091993745,0.629066069986369,1.33109447321451,534394.067497972,0.0111626223280613,0.0111924989898684,0.0207849355370222,0.00345544710900269,0.00356460382326963,0.0205091076929077,0.00139527111668368,0.00156453890950444,0.00290541282053104,0.000137851118193396,0.00014861863612403,0.000267590486071214,0.00129722559829206,0.00130573086912758,0.00242014603305783,48.4605247231855,8.08415809193729,9.03096726020139,8.08417811310057,10.6991118792038,8.20720647851763
185,1.6,7.5,43,996.672577155106,617561.351627573,5.41834619972593,80.5258683478772,696.432698166112,12.6126925121628,1.59995195222783,0.000179544530843593,7.50022596250593,0.00147894552341597,0.188856033629158,0.00536773651128525,0.695101248117422,0.00516076957890899,0.025179886192044,0.000715631230923345,0.0108204431792008,0.00032920652891371,0.160747079245924,0.00107186868791471,6.44110650169745e-05,7.3020022119957,0.174274442289342,0.658845058768423,1.64338503638738,618154.429523645,0.00690832616204124,0.0069578002654482,0.0128924495168301,0.00228110109778028,0.00241610309922307,0.0126119037156826,0.000921082590585535,0.0011716290891572,0.00217096998810993,9.10018773262355e-05,0.000104219695733533,0.000184171652517255,0.000856358444863638,0.000872183814995657,0.00160751239203749,42.8652930473777,8.225908715241,9.99093431612179,8.22587979741305,13.37457996156,8.59138662880238
186,1.5,8,49,996.674138639157,616160.544830422,3.21874060019076,70.1024011001553,585.334399561036,5.646574264677,1.49994785597382,0.000192602827935753,8.00029806892231,0.00155365921205852,0.10260582942598,0.00577848673050454,0.664724878723939,0.0054438409995842,0.0128253895947189,0.00072234693411301,0.00731025058400937,0.000347625802757787,0.159225169294767,0.00107264425829321,7.07518859999946e-05,7.80621440542493,0.0953180080701758,0.63286422831287,1.53724062809396,616639.824661237,0.00838425651035054,0.0084256395108419,0.0156291854605149,0.0025954057157344,0.00271174023397056,0.0153551412097759,0.00104799556962021,0.00127708665717775,0.00236893780626047,0.000103540714551514,0.000115057623072023,0.000205068349077729,0.000974353212682538,0.000986577063343615,0.00182333195544513,49.1904533363547,8.15572806325395,9.48830440073447,8.15575457913755,11.9981887925432,8.39977068773839
187,1.1,7.5,46,996.674679655048,424487.022462584,2.29690751403635,37.561746841751,323.48643497566,5.03374021492523,1.09993932060893,0.000184916813684006,7.50042704390082,0.00141669070526086,0.159424331860597,0.00645217178982473,0.683145460787345,0.00632318779528904,0.0212546260985637,0.000860025646623436,0.00970041801026507,0.000680756928367417,0.158643116380176,0.00111732770938025,7.22512951776429e-05,7.31835569751458,0.148093901281721,0.65038157981754,1.12730440660967,424859.757869946,0.0146170697412686,0.0146486808452391,0.0272102394473016,0.00482635891805993,0.00491754460446714,0.0269933165182147,0.00194883055333816,0.00213401527040356,0.00396398136082042,0.00019254213698525,0.000217648613273186,0.000385969993581974,0.00181188626878516,0.00181952591203618,0.00337635163419605,47.1915900671294,8.06789027751138,8.60603711754968,8.06785637393462,12.7711794610815,8.13271794190623
188,1.9,7,33,996.670888569378,686342.175793102,10.25016957566,114.613784310394,1019.58937785389,26.7790663669306,1.89996372190274,0.000219248048726551,7.00010495030508,0.00152224167510956,0.265332077482112,0.009082805310869,0.721624523854226,0.00995217533498583,0.0379038976425876,0.00129965997025373,0.0145228550564935,0.000444323023058334,0.162239084575141,0.00181784752592099,0.000108511308929519,6.79388227046132,0.242566127013325,0.679732781211574,1.95763554998847,687182.931993878,0.00457223474158287,0.00484596458839581,0.0087838355804935,0.00161759182350421,0.00238993396703633,0.00824615450272977,0.000653164522856007,0.00147259118848165,0.00266904631561867,6.45319124534921e-05,0.00010165547144901,0.00017230274012448,0.000607267047356989,0.000687052448991306,0.00121892214701787,32.3325153863742,9.99200513192953,27.7506374439322,9.9988172491085,31.330806230515,12.7004873413271
189,1,7.5,47,996.675121902007,385879.419714195,1.83552441735838,30.9717777369991,266.608431892634,3.9630356651646,0.999946104510567,0.000164233001979063,7.50043413165304,0.00163306402137634,0.151911568201672,0.00847455024231283,0.681253332518806,0.00880339992245773,0.0202539499589468,0.00112921374501045,0.00937614018701672,0.000676647660663305,0.158283369912876,0.00165605818346013,5.67474284277034e-05,7.32072097581982,0.141251544629247,0.648998279524157,1.02449334114181,386215.744969199,0.0176865233795522,0.0177306054652499,0.0329295230802715,0.00583987603242947,0.00598238509511104,0.0325913830400131,0.00235807794180334,0.00261980444720242,0.0048655438134808,0.000232975286151325,0.000253437940208872,0.000454892138874941,0.00219237573085427,0.0022059309904259,0.00408940325482736,48.0911973969741,8.07831484043638,8.78872728087855,8.07822231558792,11.0673188785008,8.1952110910298
190,1.1,6.5,41,996.674029444853,370033.041656612,3.83482545336545,37.6588438541729,343.367783387617,10.5840781998637,1.0999378053056,0.000182183771622452,6.50037039305308,0.00131055316069178,0.290605285902102,0.007184535270982,0.725105785956861,0.00769395757867377,0.0447040485093259,0.00110644754517266,0.0162079195800294,0.000519210157037587,0.159057386314359,0.00125863085890659,4.29631845302138e-05,6.32598707383321,0.267839175438556,0.686723269692465,1.13025889246337,370507.967156818,0.0126681615718453,0.0127189919524654,0.0236041537989579,0.00482637587082752,0.00497733147651128,0.0233107745894953,0.00194883722703557,0.00224784304655705,0.00417157314232753,0.000192542829205314,0.0002093136898477,0.00037584078340624,0.00181189244600813,0.00182278853048729,0.00337943904737801,41.9198036964466,8.12591040382979,9.01553781215131,8.12618417386351,11.0200240554385,8.18918894021358
191,1.3,7,42,996.673276348972,469492.645523907,4.49267183087603,53.0618328931995,471.185933616827,11.5278737689136,1.29994675494759,0.000193088189040152,7.00029342074277,0.00146905228585192,0.244055449324417,0.00558270115610503,0.712426830338728,0.00562709040587143,0.0348629941822625,0.00079763997255562,0.0135805649221637,0.000431928589952433,0.16045591842035,0.00120569469233568,4.30969183765301e-05,6.81447721800148,0.225132092939586,0.675107397204442,1.33539351954049,470010.66912447,0.00976734212413207,0.00980617825554688,0.0181988022960654,0.00345546692391381,0.00356546601677694,0.0179678834159405,0.00139527889020265,0.00161200201630632,0.00299163288231605,0.000137851915409373,0.000153471335266003,0.000273438089754132,0.00129723282874398,0.00131082764008025,0.0024250227243178,42.2127048894128,8.12484147096756,9.03510607157193,8.12488640713123,12.0486323982397,8.33178265605057
192,0.6,8,55,996.675210123873,246437.857053282,0.178433891283899,10.6525581956385,87.0615798301306,-0.198867418949032,0.599955673970922,0.000157528192252594,8.00063818616303,0.00145362111521719,-0.0225740895705457,0.0144443567829393,0.617981634920566,0.0144895663081188,-0.0028219269540619,0.00180566713822062,0.00256099631973928,0.00190540381336982,0.151241445376383,0.002543828857534,7.14043620421622e-05,7.84047336907902,-0.0212453164309642,0.5934865425221,0.612211539944401,246596.200996524,0.0524076550644973,0.0524445040280282,0.0974882382145407,0.0162225169830705,0.0163419085336297,0.0971657285143789,0.00655047768585565,0.00679923305461039,0.0126389828132212,0.000647179328281441,0.000697189890860345,0.00125550307493552,0.00609017436994824,0.00610000478673257,0.0113339757907196,61.2997818594388,8.02211156780672,8.23350321199205,8.02211780863011,10.6810378858698,8.05082288917912
193,1,8,51,996.674874607413,410744.122809511,1.13011748469976,30.5246107086831,253.176547418928,1.46131505970977,0.999952304100687,0.000167212419734967,8.00039381485397,0.00180781339600171,0.0597477712932409,0.00864894598128429,0.64691965986563,0.00876364711713048,0.00746817394921956,0.00108116696046059,0.00577619758117146,0.000618690807446107,0.155992132809403,0.00177919244837325,5.10811531203311e-05,7.82395267238575,0.0558812687291226,0.618699903270633,1.02250263567056,411033.183565246,0.0188652963269982,0.0189049065281263,0.0351172968979208,0.00583980467811712,0.00596987009024737,0.0347822334467052,0.00235804927982844,0.00259859516708911,0.00482708655553093,0.000232972443397869,0.000248860856076522,0.000449576361166058,0.00219234907355683,0.00220674080392159,0.00409011659855062,52.0826148578786,8.06605395319175,8.71939620147669,8.06606624502816,10.3338842199334,8.20773698916041
194,0.8,8,53,996.675023428206,328591.3249619,0.600136040022425,19.423310572067,160.322271905977,0.514414802692466,0.799945524754053,0.000158678567692789,8.00061813176904,0.00179284153423646,0.0328683364576926,0.00946748706956064,0.640133640256057,0.00999520199864164,0.00410831096113604,0.00118510183971994,0.00478175910162345,0.000757259520197953,0.155102903817174,0.00162499146902964,7.04176309063161e-05,7.82957865837905,0.0308050751266871,0.613056285740388,0.817420572552211,328816.678783128,0.0294789144246257,0.0295081363895039,0.0548442069283598,0.00912506363913872,0.0092297355541195,0.0545624877581703,0.00368460177190528,0.00387398574554667,0.00720022971853453,0.000364034234010257,0.00037887815182977,0.000691577679867974,0.00342568435792861,0.00343308811960485,0.00637701871401583,55.39569475389,8.03116361011254,8.36564606920427,8.03125594120688,9.35005715093077,8.06805025601741
195,1.2,7,39,996.673959459553,433349.18470038,3.75194274796509,45.1383238951213,400.730760586197,9.61112573451178,1.19993903790092,0.000191268188487219,7.00035604450363,0.00140973215135078,0.238778322850099,0.00642737384375651,0.711076629407248,0.00686021751797337,0.034109697589172,0.000917703851266002,0.0133040513310241,0.00047023915669264,0.160194322435204,0.00127530052577887,4.97462980850266e-05,6.81701587441235,0.220504484238507,0.67431800724126,1.23221078720602,433819.886880054,0.0114634004407948,0.0115107204285899,0.0213606580585005,0.00405545067251217,0.0042053738502277,0.0210466706267733,0.00163754592195366,0.00188305593282629,0.00349442883091366,0.000161787605684716,0.000178869518740427,0.00031942028670933,0.0015224756898145,0.00153646737699731,0.00284423641456553,39.3264086681101,8.12938064367738,9.20659254629344,8.12925457341938,11.7253342547411,8.28988349650832
196,1.2,8,44,996.673809421333,492943.940394669,1.87718112248474,44.5353912111347,371.798754303907,2.97278172444978,1.19993392025616,0.000199912597001554,8.00046099273303,0.0019170201081342,0.0844282587374287,0.00501038037313156,0.659754941183271,0.0048582276376527,0.0105531264411736,0.000626280592985982,0.00667061648770033,0.000339015645753906,0.158057361792676,0.00102934973516116,6.95733890871583e-05,7.81512547036504,0.078695638048266,0.629541750299103,1.2283903258201,493309.584755552,0.013101193771177,0.0131234557234325,0.024382791229943,0.0040554852729991,0.00412260272879825,0.0242090285296968,0.00163756011425456,0.00175583372673832,0.00326226004038784,0.000161788981542253,0.000169848469651735,0.000308952216954369,0.00152248889003991,0.00153055982272148,0.00283862653644307,43.9894065155997,8.05325656958221,8.52866204762427,8.05325948598218,9.65841812668968,8.16692007081737
197,0.4,8,47,996.67613208837,164276.74728935,-0.316557941095577,4.03183792060924,32.6697041724898,-1.17302926826328,0.399974237690133,0.000224263265966965,8.00081892068114,0.0033632573480362,-0.299826162336555,0.0261744995614142,0.521637461634822,0.0201861119860654,-0.0374628077705696,0.00327337696883199,-0.0100824774396684,0.00277908059202458,0.12880066595496,0.00348043516901625,6.2699147227766e-05,7.8766805641376,-0.286085536275295,0.505575891845499,0.406277926677177,164363.770637212,0.117913352405865,0.117976490243166,0.219323429652833,0.036499932988953,0.0366210779452824,0.219017137598212,0.0147382819960755,0.0151051278607145,0.0280810818697592,0.00145612457657308,0.00151267854089571,0.00276346866717358,0.0137026192874929,0.013712224865071,0.0254894885756523,49.0743725054689,8.01678188992602,8.10440130771502,8.01679997330344,9.27837528677181,8.02197495817864
198,1,6.5,41,996.674969788609,336361.5232255,3.09010493697172,30.9921092933529,281.797269192879,8.48290563228914,0.999956818418586,0.000168620170518472,6.50027230238267,0.00131460499427063,0.281780397229126,0.00906120539332409,0.720035192998505,0.00930283235442634,0.0433499639128118,0.00139245929343471,0.015777151133217,0.000650072614976442,0.158382670160471,0.00168405583403681,5.39360577979385e-05,6.32941373031137,0.260139667872849,0.682680650237842,1.02695002843893,336785.083416678,0.0153277771711541,0.015394589604405,0.028564690109785,0.00583975224876963,0.00602214858438221,0.0282150084007849,0.00235802780247018,0.00274730987935334,0.00509766249821009,0.000232970364006433,0.000254637095930362,0.000456385619907585,0.00219232908658676,0.0022084401565807,0.0040917723701048,42.2803454195788,8.13684269346659,9.01406643302521,8.13654380752806,11.2458940287039,8.23158614506462
199,0.4,7,41,996.676340198964,144416.083847635,-0.0286749183829859,4.12631172491445,36.4084798285264,-0.138591925481289,0.399969746298761,0.000216979489024875,7.00078518866253,0.0019836626963816,-0.0310897907655684,0.0117145897161277,0.581328569795502,0.0106164046596023,-0.00443719380095106,0.00167363488783556,-0.000911399610222398,0.00229427396872719,0.131814028063353,0.00198957979361111,6.46357422136156e-05,6.87394406819649,-0.0294303566687535,0.560454229925792,0.407350168698149,144528.239948248,0.103178127664706,0.103194751895141,0.191879964171926,0.0365007456755931,0.0365393231474221,0.191793326852143,0.0147386098930868,0.0148356901309585,0.0275854301636134,0.00145615695354008,0.00150066165388225,0.00275117902641377,0.0137029241883374,0.0137065346461169,0.025484564884893,45.5149835141104,8.00503117718861,8.03304041540234,8.00503267796767,8.99148167887852,8.00822851809514
200,1.2,6.5,35,996.675503196746,403613.642067515,4.65832511676203,44.9293537146307,409.774077750387,12.8444713673986,1.19993585426046,0.000197479242005854,6.50036102462981,0.00161284081308221,0.296359209577729,0.00484237577439664,0.727172144040869,0.00448881549136985,0.0455919247505367,0.000741194704755018,0.0165368015640207,0.000344880167561028,0.159455315559219,0.000848430265849164,4.21074016995844e-05,6.32349541238357,0.272820888057997,0.688139827436762,1.23349757537824,404140.695659984,0.0106446410085041,0.0106769867939497,0.0198242630079055,0.00405546610836563,0.00412788525341795,0.0196852427246258,0.00163755209436534,0.00180197235862405,0.00334582342959546,0.0001617882342036,0.000172260664545259,0.000311681577925687,0.00152248140505736,0.00152941858708154,0.00283759074302853,34.800349558786,8.09481652266619,8.56739127104004,8.09386284041605,10.1717817926548,8.14244364278098
201,1.8,7,37,996.670523223674,650244.744422005,9.08603361484953,102.778126668855,910.741020405227,23.64476332571,1.79997797246557,0.000203649817382316,7.00017734109488,0.00163408025052814,0.261051955072212,0.00685311396554081,0.718216309479292,0.00744139490323388,0.0372909793832742,0.000973144220569882,0.0143326753976065,0.000368466735806226,0.162103694748332,0.00132283259210666,0.000123788669832076,6.79894005458319,0.239179227483539,0.677516072297298,1.85325431849183,651029.379289821,0.00509428910929028,0.005220763317088,0.00959544857796725,0.00180229221043613,0.00218779199784903,0.0091045300204598,0.000727744581550893,0.00122593950677952,0.00225349260169602,7.19003316538405e-05,9.45567748770348e-05,0.000162696325592382,0.000676606345033225,0.000711620750426361,0.00129363123922022,36.4046703182404,8.79703848336862,16.3011215089394,8.78736438331189,21.032453972036,9.7152748909974
202,1.4,7,43,996.674477603134,505549.01010975,5.25812007170212,61.7506629302805,548.929393028151,13.6925694531061,1.39995691840608,0.000200478945801588,7.00021506129694,0.00150502599109357,0.249915289053022,0.00483026722271968,0.715604742099778,0.00497528135316098,0.035701026288853,0.000691854420501569,0.0137085941939373,0.000312316595754087,0.161003534840633,0.000878619270681733,5.40507212218781e-05,6.81089658657426,0.230182093906643,0.677421563624946,1.43887069504344,506116.615197509,0.00842158358773077,0.00845450067053414,0.0156907968793527,0.00297939507798644,0.00307671290206976,0.0154856078454822,0.00120304615152213,0.0013918977365389,0.00258321104944201,0.000118859552340251,0.000128257606258197,0.000230882297618517,0.0011185083394133,0.00112669480642839,0.00208754813337668,43.0497174269303,8.12278469469396,9.06398512075966,8.12344156208656,10.7226505978564,8.23092594700477
203,1.5,7,42,996.673367799617,541718.285880276,5.9277678732236,70.8270177490974,630.885414080032,15.9298598204543,1.49996054993002,0.000185231367560968,7.00023435774531,0.00154278685604331,0.253309675142184,0.00620773587437526,0.716436660399926,0.0063243442782931,0.0361817400030682,0.000887304848581043,0.0134590388550552,0.000350830514664114,0.160861636436755,0.00125177437604395,6.80344469932015e-05,6.80822566707448,0.233032162918091,0.677673536057816,1.54226312263157,542339.448082804,0.00733604305583248,0.00739982633462036,0.0137013582450158,0.00259536440578532,0.00277695175442207,0.0133620620843198,0.00104797866640543,0.00138013472527349,0.0025554153426066,0.000103539069569956,0.000117142392614273,0.000207718263194311,0.00097433748669196,0.000993756290305663,0.0018303841143233,41.8349735936215,8.27463655355221,10.3814800520203,8.27495383922801,12.7851730571673,8.63853981261806
204,2,6.5,26,996.672025184275,672922.931617988,13.8173807088193,126.535073498645,1153.12637267523,38.5470157562426,2.0000344916761,0.000220329506621367,6.49992432759997,0.00115747131548623,0.320072210998856,0.00622564015365415,0.736530707560456,0.00646491638801392,0.0492420855235673,0.00095831840311112,0.0176531642883516,0.000407303976400752,0.161642348787826,0.00123066650941923,9.53293820466962e-05,6.29815384857991,0.291180886329756,0.691513698107975,2.06410849290633,673930.58220473,0.00383128871199784,0.00402853782501689,0.00732649853833649,0.00145976947806994,0.00195005966197419,0.00693469647514785,0.000589437492138729,0.00114129123599074,0.00207556714572418,5.82357779818713e-05,0.000100136242214445,0.00016975876849885,0.000548018108400256,0.00060075406734478,0.00107653572122912,25.3096884385022,9.67546980085083,20.8293885063724,9.67731630279442,31.143647008044,11.2687077786249
205,1.6,7,40,996.671965152829,577914.625519279,7.02333205440119,81.0348991491446,719.438403150495,18.4077028758513,1.59997251386322,0.000192200812305748,7.00018786720782,0.00145574547775731,0.257233238725365,0.00530080522665342,0.718058170397314,0.00502354993171825,0.036744258785112,0.000759834276958529,0.0140211695348897,0.00027890128281073,0.161760343252461,0.00102370103847255,9.96326220759353e-05,6.80489146743916,0.236298850003236,0.678551231457763,1.64589078797258,578588.010512021,0.00644755670486314,0.0065031886598639,0.0120416123635305,0.00228104414658773,0.00241872708345492,0.0117835054037088,0.000921059497387065,0.00120020936687465,0.00222230149172112,9.09996113222187e-05,0.000101367845850736,0.000180589205889673,0.000856336967753225,0.000871885238676844,0.00160722670109105,39.7486685380905,8.27216658874247,10.0274327449077,8.27404594050073,12.0620811784495,8.5795974452449
206,1.9,8,39,996.670542132351,780746.196313089,5.57407311996108,113.182836196273,936.548748535333,9.8007897051956,1.89998813470138,0.000251451987047551,8.0000685319789,0.00182171197676657,0.110969227666573,0.0076857319434491,0.662846147566043,0.00748168654075616,0.0138720139503166,0.00096108647129537,0.00789524183928378,0.000340723984945208,0.160213713291576,0.00143677929361207,8.4230686462211e-05,7.79480001462344,0.10264466300737,0.629267462669246,1.95002248409731,781388.3156656,0.00522522412404988,0.00537191337831258,0.00985911334985212,0.00161755012054168,0.00202225403427674,0.0093140861782544,0.000653147938684814,0.001172432084664,0.00215175327477548,6.45302447391072e-05,8.49660347600793e-05,0.000146128399096833,0.000607251638168397,0.000650445347774465,0.0011741437608623,38.3485546139647,8.90644664622336,18.0412353031542,8.90717339436238,21.2405730016539,10.4163180014465
207,1.5,6.5,39,996.673408565938,504621.233060938,7.51838199711776,70.698077407271,645.31949808073,20.9227076170973,1.4999415320911,0.000206529363241523,6.50026211191372,0.00134632502494448,0.308905595120304,0.0046340912241423,0.732848226618857,0.00438858216581218,0.0475219612431153,0.000715421070678681,0.0170726647364593,0.000277602928398841,0.160572512372739,0.000862656355772705,7.39082610515776e-05,6.31494795015563,0.283232113452776,0.69165871507772,1.5439577947586,505312.008824903,0.00681229603088392,0.0068536489235274,0.0127063225909309,0.00259543031710537,0.00269129922450744,0.012531649590166,0.00104800521859231,0.00127421010287195,0.00236227259759209,0.000103541714588612,0.000112910896277804,0.000202540257062397,0.000974362152216901,0.000984360290904131,0.00182126843020527,38.9120473804712,8.19072778950676,9.20554469758869,8.19208016150162,11.1410744651476,8.32410465314216
208,1.7,7,39,996.671842583885,614039.460216644,8.1104561851836,91.8446231095208,814.891142738817,21.126973552814,1.69995147880884,0.000232305629597378,7.0002490415276,0.00140900274176553,0.261526881927451,0.00574640779443086,0.720476573676801,0.00598866252899823,0.0373590299146584,0.000822112052020333,0.0143428471660437,0.000352434884232886,0.162405760293787,0.00104981355859161,8.11482801198584e-05,6.80102563464329,0.239827565523046,0.680051348778136,1.74974839817659,614770.218118245,0.00571150816590772,0.00578708083090588,0.0106922574887313,0.00202062560170533,0.00224203465002338,0.01032274103383,0.000815905260715316,0.00116591407337313,0.0021541127649404,8.06105009137525e-05,9.882684967204e-05,0.000171973261804956,0.000758571951600134,0.000777453703587898,0.00142884598539849,38.6739892262519,8.41948071797344,11.8825786473865,8.42074216041347,16.9087231760788,8.80057884513074
