run,tow_speed_nom,TSR_nom,num_revs,water_dens,Re_c,lead_lag,flapwise,thrust,torque,mean_tow_speed,std_tow_speed,mean_TSR,std_TSR_per_rev,mean_CP,std_CP_per_rev,mean_CT,std_CT_per_rev,mean_CQ,std_CQ_per_rev,mean_CMx,std_CMx_per_rev,mean_CMy,std_CMy_per_rev,std_omega_per_rev,TSR_p,CP_p,CT_p,U_inf_p,Re_c_p,sys_unc_CP,unc_CP,exp_unc_CP,sys_unc_CT,unc_CT,exp_unc_CT,sys_unc_CQ,unc_CQ,exp_unc_CQ,sys_unc_CMx,unc_CMx,exp_unc_CMx,sys_unc_CMy,unc_CMy,exp_unc_CMy,DOF_TSR,DOF_CP,DOF_CT,DOF_CQ,DOF_CMx,DOF_CMy
170,1.7,7.5,41,996.701113289137,654327.758256436,6.25278045135001,91.3224493152987,787.127043149032,14.4827173099662,1.69996785243742,0.000195633686647245,7.50013277623881,0.00156727857295959,0.192065050800672,0.00601388266867879,0.695890128968845,0.00647474887045299,0.0256081869210635,0.000803302308852033,0.0110609173998359,0.000334763309847844,0.161474215445921,0.00119324456906189,6.30160801364074e-05,7.29866728967551,0.176999561387811,0.659006815271283,1.74689215203082,654966.006402586,0.00611910665645759,0.00619254680175443,0.0114479320154958,0.00202052704013237,0.00226508031718348,0.011010597396234,0.00081586556724203,0.00115198246002417,0.0021295833509149,8.06065628877438e-05,9.64317365864793e-05,0.000168627385955324,0.00075853505512277,0.000781646496115514,0.00143305871600639,40.6240889221653,8.38044787852868,12.3541442724168,8.38185336405633,15.5946742126007,8.98829788905909
171,2,4.3,17,996.701478424233,456797.609683259,25.1421073252778,114.007017713324,1152.88307697754,78.6472991051497,2.00001359511632,0.000184695810600662,4.30001992305577,0.000676777586677095,0.432020732144012,0.0031727283066409,0.736385032614706,0.00338107217016201,0.100468127444454,0.000736946067272162,0.0321170460386504,0.000305971571236309,0.145643955102124,0.000616275081940683,7.68610961550188e-05,4.1665842783365,0.393037236612221,0.691392013799113,2.06406440644857,458273.922878951,0.0025345467949073,0.00265576076902937,0.00483916697807747,0.00145975684218804,0.00168682189398775,0.00469802363743576,0.000589432553304302,0.00096149016380453,0.00175204296941594,5.82354285024787e-05,9.61380662547155e-05,0.000164548742424746,0.000548013253256039,0.000569258914539229,0.00104082548899185,16.3356975780872,9.50241331697441,13.1891193752578,9.49869249543756,23.7558503730094,9.2090403650108
172,1.8,3.4,16,996.699575810614,334652.923699483,24.4827392369792,82.77062458522,875.318108644261,78.8015643388789,1.80000172059578,0.000216631087328524,3.39998784579264,0.000313127168164209,0.422535724483625,0.00261223085253703,0.69023153759162,0.00228291201328921,0.124277547933804,0.000771376360003102,0.0386164362038045,0.00029081443586246,0.130538137853882,0.000525473845186076,0.00012560252511176,3.30845950123001,0.389321876845528,0.653569407612648,1.84979866616358,336054.740781764,0.00247419060482312,0.00256447573929954,0.00469337047768842,0.00180219178381202,0.00189613845564878,0.00466602478327465,0.00072770446456863,0.00107900110091619,0.00197451024559373,7.18966146247005e-05,0.000103958287796404,0.000178881684242452,0.00067656855932016,0.000690038549352329,0.00127150719077622,16.603353059611,9.12989254242451,9.63342309953397,9.13904407127851,21.0096852917059,8.60806956694916
173,1.8,3.2,15,996.699760337059,317985.859066697,25.2261369531727,79.4384525227918,850.826340509254,81.8100511266236,1.79998387915714,0.00021323769425925,3.2000311072434,0.000375866698549496,0.412870019344961,0.0026340106864255,0.670927786821243,0.00284081550522857,0.129019579948331,0.000825376911400026,0.0397946711092705,0.00030181583494681,0.125282108883669,0.00052097777154501,0.000111473969902004,3.1177315823245,0.381827245457277,0.636861247662512,1.84749849489769,319392.807515169,0.00232872645095706,0.00243280479904488,0.00443892589177534,0.00180222695194549,0.00195562449914614,0.00438019614009966,0.000727718781418382,0.00112226653428662,0.00204751945736605,7.18980463345832e-05,0.000108055344668018,0.000185872942267155,0.00067658181576198,0.000690760408448523,0.00127232358508747,14.980383189937,9.38385657658709,10.7020133661707,9.39153280037114,21.1543544277534,8.63723849779612
174,1.7,3,15,996.701370887522,284699.745323848,23.0753670223319,67.173301027167,728.919842133392,74.9639411125132,1.69995563703025,0.00027501779952689,3.00007557674283,0.000423166484490383,0.397659764133242,0.00184799959116354,0.644437342448552,0.00154487340950033,0.132550988184872,0.000616924606606172,0.0408033130242052,0.000231614994168033,0.118776540974701,0.000343307216313084,8.9788210559585e-05,2.92878509504306,0.369979432046548,0.614173846088631,1.74133479333545,285991.500582927,0.00244768829652427,0.00249702100291715,0.00460088245313124,0.00202055496534259,0.00206230846735037,0.00459987935323505,0.000815877440271056,0.00103606823820896,0.00190895624662559,8.06080315881911e-05,0.000101634032585328,0.000177181062616075,0.000758545487410561,0.00076407448381172,0.00141593842120302,14.8628295917177,8.61246915238948,8.62821488318746,8.61434955813477,16.3923862786946,8.21910588055726
175,1.7,2.9,12,996.700482526159,277010.026137398,23.0995835573188,64.8780471823616,709.230591389446,75.3431069890826,1.69997284678151,0.000281875618249016,2.90006675177458,0.000414443441493338,0.386350231901492,0.00134070988201498,0.627031329017683,0.00112116094804635,0.133220686084932,0.000469549111115648,0.0408434730898664,0.000391057664143889,0.114721945191619,0.000252578815931397,0.000106735988747957,2.83399620697194,0.360541273393486,0.59878619778694,1.73960526825767,278281.783599869,0.00236604257660855,0.00240032640214754,0.00443421961627629,0.00202051566649543,0.00204859865663108,0.00443536036982725,0.000815861652160683,0.000951919066608295,0.00175817189828978,8.06064721062184e-05,0.000142827783611769,0.000247329184950071,0.000758530783609239,0.000762344142328385,0.00141428426902,11.567819148901,8.42945623278169,8.41177427916421,8.44305614648749,18.4732504958734,8.14801511120552
176,1.9,4.8,23,996.698619842767,479787.286273592,20.2907939695839,106.979519239581,1059.49805228285,62.4276828222283,1.89999111169372,0.000189767496927837,4.80006391311217,0.000622441259902349,0.424174673079581,0.00593405342538022,0.749873582665669,0.00614864575636834,0.0883669614574341,0.0012347460358142,0.0287226079951897,0.000446036862095129,0.151424861024253,0.00110009588625094,8.49739743235286e-05,4.6490717927544,0.385391766284345,0.703439124300227,1.96169884592631,481074.020293418,0.00313503478730148,0.00338068537054913,0.0060927381384895,0.00161750053684051,0.00208200755766733,0.00585295901504282,0.000653127653844435,0.00142143357352586,0.00256188574176977,6.45283883623896e-05,0.000114921903571351,0.000195160442714632,0.000607232566156946,0.000650953898862429,0.00117557899632324,22.8281903332168,10.5930086475449,18.5477389717252,10.5865057806652,29.4877108757689,10.3693185149393
177,1.6,4.9,26,996.700401307632,411700.289323625,14.0542971137202,76.4780754871772,754.50099593934,43.0705325698555,1.59997052368119,0.000190973998429578,4.90008045862,0.00102791813435796,0.42128157937489,0.00311015722651495,0.753016358180637,0.00343888765961998,0.0859735421631927,0.000636385847772513,0.028055531674543,0.000271827800333799,0.15265697980128,0.000630022969719471,6.01642626664039e-05,4.75170783855184,0.38415989707822,0.708104653272581,1.6499297860551,412717.181604303,0.00451317049632364,0.0045558348354427,0.00843302264493681,0.00228098518311151,0.00238242131853254,0.00830756321022318,0.000921035638726964,0.00112671783199581,0.00208554842850054,9.09973681978441e-05,0.000106000637452318,0.000186786000379224,0.000856314601291658,0.000865535587992014,0.0016011485602109,25.556019854431,8.29402902433259,9.43680356834275,8.29559073109793,13.9093615585562,8.3354253373828
178,1.9,2.8,13,996.698143608476,301104.448676965,28.9767314530028,78.0663287674153,860.96060955464,94.6694022428774,1.90003064696037,0.000260201732631358,2.79995820754073,0.000292140485981843,0.375177306892255,0.00150315639337761,0.60931152903798,0.00134818218905771,0.133992734582421,0.000535202076372021,0.0410171687581593,0.000156352311599582,0.110497533210917,0.000265902626297158,0.000117812202143986,2.73681828570959,0.350364263897753,0.582141047849181,1.9438654120057,302549.502662277,0.00182866215125633,0.00187944012727535,0.00345246139013255,0.00161743236200372,0.00166359661984985,0.00345138534132534,0.000653101001203297,0.000858401005088344,0.00157695743841505,6.45259178587016e-05,7.87449333016082e-05,0.000138141576934718,0.000607207341815526,0.000612039846069721,0.00113389424281816,13.0682923779034,8.83730266829133,8.8610862418366,8.83215201466066,14.8400941236933,8.23656542864837
179,1.6,3.3,18,996.686499736291,290419.034759137,19.5820517648608,63.9236687782067,680.810548760893,63.2412139676015,1.59998492063493,0.000241504370615939,3.30004170409091,0.000374004284878821,0.416567977566697,0.00235393638920395,0.679469207533126,0.00229605886200382,0.126232209844173,0.000713234126739071,0.0390882425596399,0.00027401554360048,0.127595285338769,0.000376658133469263,5.42409502884429e-05,3.2159978669704,0.385544802686269,0.645301132755775,1.64179740858654,291627.578271566,0.00303944204033499,0.0030925960074097,0.0057042375465501,0.00228097504575679,0.00234796893464556,0.00567540308607926,0.00092103209087226,0.00117767853555494,0.00217221014516503,9.09971587809749e-05,0.00011268193851303,0.000196609868012018,0.000856310974093261,0.000861170051646717,0.00159701708835925,18.79302493327,8.5375714794039,8.91274398929727,8.53746296314748,16.1604000254571,8.17246043385705
180,1.8,3.5,16,996.697718675089,343103.691113239,24.0924865916724,84.2333111821512,886.385831337153,77.3047599083826,1.80000187805505,0.000207665019597451,3.49996781218206,0.000443322711436523,0.426704500180507,0.00289504630709498,0.698964528437265,0.00281045348508105,0.121916630593901,0.000828233909376629,0.0379936594025517,0.000329075611116056,0.132846004043308,0.000501846825045815,0.000107555017269639,3.40379115264555,0.392485654206668,0.661078215274645,1.85086227460324,344498.779997779,0.00254696932644925,0.002654393645365,0.00484731984747272,0.00180219493033108,0.00194280291152522,0.00478839151090494,0.00072770568085191,0.00112305760930772,0.00205078763833708,7.18967258897393e-05,0.000111303742296023,0.000191016614931137,0.000676569715451958,0.000688866166673567,0.00127030219851676,15.8164011858219,9.31178485775082,10.4875196789867,9.31524475674996,22.2868541299929,8.55426082936762
181,1.8,4.4,20,996.698125974003,419877.710953944,20.2208276591951,93.9022504942762,947.086100026598,63.0377010694308,1.80001219387754,0.000204474343652658,4.39994757051738,0.000584790947984694,0.437411313694162,0.00677420184170784,0.746822509831655,0.00702891374125191,0.0994146098513189,0.00153848618311023,0.0318906353651098,0.00049537610291918,0.148094816438515,0.00138834213038248,0.000141213453388519,4.26474132487791,0.398314017862596,0.701629410711263,1.85707846643662,421161.429383054,0.00320183501733257,0.00355907300673639,0.00635528120828149,0.00180217412979199,0.00241829026891205,0.00613928781345794,0.000727696936966222,0.0017381191970779,0.00310380862774385,7.18957808398546e-05,0.000134479218917462,0.000229056900248928,0.000676561781900258,0.000747785323853058,0.00133752625808351,19.7716053931946,11.7342801649095,19.9404337776742,11.7287415141664,26.9999984163893,11.5085734198313
182,1.8,3.7,17,996.698818188049,359942.162991888,23.1547972305088,86.668382475172,901.692318391763,73.7550996106117,1.80000821638171,0.000223200756139532,3.70002143514672,0.000429216792477398,0.430378200255026,0.00370052901788568,0.711031537839761,0.00354510913729416,0.116317552166335,0.00100134318016582,0.0365181130565244,0.000267374633379767,0.136687727159412,0.00070468997666736,8.42668284876002e-05,3.59542779320293,0.394901932248084,0.671400293457458,1.8523717808054,361318.344841899,0.00269248021217405,0.00284698426079535,0.0051698795522062,0.00180218039591155,0.0020083181033166,0.00508308141918984,0.00072769972490401,0.00126289471626346,0.00229320191145824,7.18961165874086e-05,9.81688659468369e-05,0.000169409527771618,0.000676564227932994,0.000699125097689542,0.00128100645126439,16.9908791840659,9.8160195569244,11.7519962227782,9.82043314350128,19.7693231071085,9.03523702919581
183,2,7,29,996.686328657437,721378.050691794,11.3529691698988,126.673146112918,1126.05538706011,29.6648689666325,1.99999909531502,0.000226487136804896,7.00002957806462,0.00154271327094643,0.265260292145117,0.00635677567191109,0.719248771917156,0.00662353445454569,0.0378940566339622,0.000910391092246657,0.0145088053463597,0.000290889428011714,0.161823154846948,0.00117073806113608,0.000116971052482232,6.79126479869228,0.242228149571915,0.676987590045201,2.0614794501907,722276.820132115,0.00412615859134407,0.0042974816925102,0.0078447679899891,0.00145979998376065,0.00192297812615741,0.00740410946430588,0.000589449875976245,0.00109811817378151,0.00200437949697116,5.82369818372777e-05,8.00847650991071e-05,0.000137291911736285,0.000548029642848514,0.000591005478343997,0.0010646669542592,28.2253074607842,9.34519706976472,20.4460124256435,9.35213455552168,22.8534699305233,10.6406965256876
184,2,4.8,19,996.685337993305,505697.970667963,22.5111492758981,118.645487162234,1175.39875101522,69.4185267163618,2.00000992005222,0.000229170132639154,4.80001812501964,0.000781199337592497,0.425671439097522,0.00326202286239234,0.750773987199152,0.00317110966388519,0.0886807629459903,0.000678406288511433,0.0287624900948379,0.000194739773274227,0.151564362892531,0.000689919841030655,5.51510950810114e-05,4.64603593385439,0.386005571443742,0.703377693256264,2.06629565572589,507082.25135785,0.00282932436292308,0.00293193306981835,0.00536529559885442,0.00145978602956707,0.0016400117045392,0.00522072100606355,0.00058944421758012,0.000912824295344396,0.00167050660991525,5.82365416807928e-05,7.41509292141027e-05,0.00012878411687056,0.000548024182020785,0.000571641809979081,0.00104329749468278,18.3246006775875,9.13864965644274,12.1346436500515,9.13462836883832,17.4942471209726,9.36135499056443
185,1.8,3.3,15,996.685353710344,326758.057697466,24.8602933962549,81.0137345250748,862.449142613494,80.1034788777347,1.79999062103928,0.000234480713042749,3.3000485195651,0.000553460475262822,0.416918503037733,0.00318295675113103,0.680110386065139,0.00317300805683793,0.126334940933447,0.000969752193059874,0.0392054580005584,0.000225725655872142,0.127774183851775,0.000509343941864102,6.47613119030401e-05,3.21330905199972,0.384899800907642,0.644827798387975,1.84857923345253,328165.059334413,0.00240150797909083,0.00254772421851336,0.00462210703425792,0.00180223960762105,0.00199178539031088,0.00456181489568392,0.000727723834255686,0.00123982825551471,0.00224882352586862,7.18985372057793e-05,9.38553852827735e-05,0.000162941406251745,0.000676586541426136,0.000690145022216091,0.00127168856478835,14.4579366438606,9.90588205237195,11.3704921622399,9.92678250029588,17.6203300788719,8.60890864890941
186,2,3,12,996.685563913542,335463.017792849,31.8651539941457,92.8246607418371,1006.77812238835,103.366324584403,1.99998383379322,0.000209027380343281,2.99997894035237,0.000316752497023213,0.396138906478819,0.00290637091428428,0.6430640305315,0.00283847871726386,0.13204735339298,0.000973723334961522,0.0407067757195847,0.000348960156223277,0.118580684389855,0.000502559558612957,6.67189574182056e-05,2.92520385976735,0.367249568134002,0.611406542641927,2.05110811760724,337057.08534728,0.00176839188043251,0.00197360538014666,0.0035281893223693,0.00145982249419521,0.00169219761065315,0.00349712347721057,0.000589459663590883,0.001175497389562,0.0021008726870522,5.82382258502873e-05,0.00012025797689788,0.000209219622541762,0.000548038150663303,0.000568600360563412,0.00104064822319712,11.7035420654029,11.5801260461428,12.9035070956139,11.6151917327476,16.9745638444696,9.1279096269963
187,1.7,3.9,20,996.685542575671,356460.80573242,19.740960316839,79.0566378263451,814.974931315233,62.5516161836431,1.69999987091223,0.000193103432342706,3.90001145299747,0.000624647540264973,0.431337018529232,0.00253347053572315,0.720486385757061,0.00233573392927644,0.110598548430871,0.00065403632545723,0.0349017156099078,0.000302834447799107,0.139782634948028,0.000475223724062418,6.97564970968026e-05,3.78901583265492,0.395547227624707,0.680059409551337,1.74979975261976,357709.621904341,0.0031818113822502,0.00323446101202126,0.00596809946134453,0.00202048279293708,0.00209033259256124,0.00592262050368577,0.000815847825724635,0.00105635460853214,0.00194894819881717,8.06050210583153e-05,0.000106414018108581,0.000183885831784035,0.000758518183008383,0.000766313266746704,0.00141801345251364,19.7414594148703,8.51163014031286,9.08775455256544,8.51868974174137,19.2414949819017,8.3157505691619
188,2,2.2,8,996.686897028225,264750.23459247,29.6442297786908,64.1670893425862,764.69691151674,98.3941016696574,2.00000585106382,0.000218639802426227,2.1999830058447,0.000283547098072672,0.276536560682381,0.000451777331216387,0.488444423713712,0.000977162611900364,0.125700148081914,0.000214341482659702,0.0378697897475342,0.000175091011633698,0.081971663733316,0.000275935653777141,0.000145872976473771,2.16297336770946,0.262813757375239,0.472148754027482,2.03422702730264,266099.827149673,0.00129677545114371,0.00130796945966018,0.00242299072674223,0.00145978690240725,0.00150578367698852,0.00240105700375572,0.000589445862269656,0.00063241748658117,0.00117115767842892,5.82368178618364e-05,8.81537220973222e-05,0.000154704202929135,0.000548025183979806,0.000557860927492443,0.00102943543369445,7.36658673300793,8.24241762101087,8.88938439831754,8.2640620557364,14.758413932997,8.50531507732452
189,2,3.4,14,996.685117245108,372364.532012886,30.2150344549159,101.726108057802,1079.26997984011,97.0593829262769,1.99999974105843,0.000203308039445555,3.40000150881708,0.000373775338122047,0.421569546914951,0.00170083474482528,0.689369074868322,0.00173840355613531,0.123990629153128,0.000501578686248874,0.0385957683742469,0.000211490463449342,0.129953545668311,0.000513590356860102,4.95378262118166e-05,3.30542975739388,0.387360827057753,0.651552540628301,2.0572217945402,373978.839125592,0.00200413594502548,0.00205890430810274,0.00378249827651494,0.00145980045495246,0.00153736219424495,0.00374579647806295,0.000589450507348273,0.000786374896254843,0.00144459702400033,5.82372896541445e-05,8.26572072860578e-05,0.000142732623215774,0.000548029742967175,0.000566239338086683,0.00103780517494526,13.7053233140062,8.82990914961074,9.64191681044731,8.83437116159375,19.5145853923271,9.01338602066212
190,1.9,5.5,27,996.683374905395,545229.341791865,16.77349693052,110.855801369924,1067.16750157044,50.8258541065723,1.8999960493827,0.000202986940939386,5.50006012716712,0.000858978868972052,0.395687755031854,0.00603277631267974,0.755281480734921,0.00635574565221618,0.0719414544460374,0.00109994257074698,0.0237484203123517,0.000351117520181307,0.156914481394297,0.00112685848808661,0.000104129624512938,5.32487042821452,0.359068603154317,0.70793282573805,1.96250644102317,546379.833227668,0.00359226167204038,0.00378207987127123,0.00687452557350552,0.00161751694032001,0.00204206616853744,0.00655918879978521,0.000653134193308949,0.00129730163634995,0.00235779701570472,6.45289839055189e-05,9.43698221889431e-05,0.000161035811086207,0.000607238736587705,0.000646202546709035,0.00116980738467384,26.6288658841319,9.72593764173424,17.9584707930736,9.73592367999811,25.6678254248546,10.1201684071866
191,1.9,2.1,9,996.684769184244,243571.533607082,26.0795162955343,54.6353820091541,661.730490763408,86.4972621261924,1.90000636188376,0.000363541565025093,2.09999785492352,0.000190200186634271,0.257127582150409,0.00044218782438724,0.468326598302049,0.000994026530130821,0.12244238350122,0.000201766946660426,0.0369133826294952,0.000127602892783963,0.077338883191462,0.000233623218168078,0.000192806843709304,2.06721633447671,0.245273086720089,0.4538193168178,1.93013629863125,244798.940429396,0.00137156386970743,0.00138044511216014,0.00255951207217166,0.0016174941126034,0.00165523360802686,0.00254151380220728,0.000653126397864351,0.000687293772668109,0.00127462379639707,6.45283646577603e-05,7.87351390820603e-05,0.000138784744422898,0.000607230870231248,0.00061282281759909,0.00113488771982697,9.15047803489642,8.18475705897892,8.6702301004935,8.16964232362044,13.847846343034,8.26307788006684
192,2,8,33,996.683686520065,820782.708652412,6.28773200131675,125.090480869249,1042.90847240466,11.3850330356696,2.00000575865417,0.000257420637388186,7.99999668005654,0.00248821562221661,0.116348168668315,0.00585324406421856,0.666137515395631,0.00635245744837652,0.014543587506179,0.000732652179171326,0.0080331488299455,0.000313976307428297,0.159798577163332,0.00118043283442633,8.54332783009853e-05,7.78932885217004,0.107396530069991,0.63151599981084,2.05409730837976,821476.862670732,0.00471557011778653,0.00482775735726382,0.00887754670034234,0.00145979349641188,0.00184175206412292,0.00836400387043034,0.000589447484900103,0.000949211200728474,0.00174541285084011,5.82367168683094e-05,8.04498305928704e-05,0.000137709524400541,0.000548027429099984,0.000586411536755585,0.0010591482729867,32.1208629908859,8.75968266784854,18.3084622788464,8.76178404221469,23.7024719743982,10.3564436410794
193,1.9,3,14,996.68335292829,318760.349628406,28.8066129232832,83.9882892066053,910.836575212166,93.6341264726956,1.9000345796943,0.000277585106835799,2.99994022015281,0.000352901280774957,0.397589637435492,0.00248557478338275,0.644621806412956,0.00199893592697925,0.132532692885403,0.000824435892482677,0.0407730737213081,0.000307745348794733,0.118882388183447,0.000394892570322695,0.000108155570186228,2.9262448067217,0.369002427051222,0.613339738246277,1.94788561169351,320255.936420954,0.00195929200365364,0.00207703207312459,0.00376978310796272,0.00161745004783754,0.00170982737285415,0.00377358506877359,0.000653107981228798,0.00107634974400054,0.001953937740375,6.45266040701526e-05,0.000106999307665763,0.000184118299332988,0.000607213882906931,0.000617012232569714,0.00113890473455181,13.8616474839939,9.86477349625602,9.76919568817132,9.84625050683948,20.9999998482358,8.48589050024225
194,1.7,2.2,10,996.684216481902,225098.675511777,21.4673246100951,46.3432943875397,551.376651654004,71.0240174678034,1.69997067150636,0.000325847442599878,2.20010500597899,0.000271399469346881,0.276319615942577,0.000740812247099235,0.487479446787068,0.000949931172741922,0.125588426559311,0.000338268051694203,0.0379602254748861,9.86904090112942e-05,0.0819467389873193,0.000146120654257144,0.000171987927401743,2.16508848896005,0.263334913182881,0.47208564335745,1.72746472186691,226185.229618044,0.00179499682253934,0.00181190277890288,0.00335497732393171,0.00202055248077557,0.00204521284361419,0.003350907796499,0.000815877013220693,0.000890390080199855,0.00164861227459649,8.06079450915269e-05,8.70622792013798e-05,0.000157226172967533,0.000758544957203206,0.00076010710608509,0.00141210671059581,9.8840184142004,8.27271417040715,8.35392268147345,8.27522827343921,10.3709768869146,8.05938335819809
